Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.006763,0.006763,0.006763,0.006763,1507154400,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
1,0.00675,0.00675,0.00675,0.00675,1507158000,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
2,0.00676,0.00676,0.00676,0.00676,1507161600,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
3,0.006781,0.006781,0.006781,0.006781,1507165200,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
4,0.006773,0.006773,0.006773,0.006773,1507168800,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
5,0.00669,0.00669,0.00669,0.00669,1507172400,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
6,0.00667,0.00667,0.00667,0.00667,1507176000,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
7,0.006641,0.006641,0.006641,0.006641,1507179600,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
8,0.006657,0.006657,0.006657,0.006657,1507183200,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
9,0.00666,0.00666,0.00666,0.00666,1507186800,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
10,0.006638,0.006638,0.006638,0.006638,1507190400,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
11,0.00673,0.00673,0.00673,0.00673,1507194000,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
12,0.006794,0.006794,0.006794,0.006794,1507197600,0,0.0,SMAC,1,JordanManual,CCCAGG,2017-12-27 00:10:39.361624
