Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0,0.0,0.0,0.0,1507154400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
1,0.0,0.0,0.0,0.0,1507158000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
2,0.0,0.0,0.0,0.0,1507161600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
3,0.0,0.0,0.0,0.0,1507165200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
4,0.0,0.0,0.0,0.0,1507168800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
5,0.0,0.0,0.0,0.0,1507172400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
6,0.0,0.0,0.0,0.0,1507176000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
7,0.0,0.0,0.0,0.0,1507179600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
8,0.0,0.0,0.0,0.0,1507183200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
9,0.0,0.0,0.0,0.0,1507186800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
10,0.0,0.0,0.0,0.0,1507190400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
11,0.0,0.0,0.0,0.0,1507194000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
12,0.0,0.0,0.0,0.0,1507197600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
13,0.0,0.0,0.0,0.0,1507201200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
14,0.0,0.0,0.0,0.0,1507204800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
15,0.0,0.0,0.0,0.0,1507208400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
16,0.0,0.0,0.0,0.0,1507212000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
17,0.0,0.0,0.0,0.0,1507215600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
18,0.0,0.0,0.0,0.0,1507219200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
19,0.0,0.0,0.0,0.0,1507222800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
20,0.0,0.0,0.0,0.0,1507226400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
21,0.0,0.0,0.0,0.0,1507230000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
22,0.0,0.0,0.0,0.0,1507233600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
23,0.0,0.0,0.0,0.0,1507237200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
24,0.0,0.0,0.0,0.0,1507240800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
25,0.0,0.0,0.0,0.0,1507244400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
26,0.0,0.0,0.0,0.0,1507248000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
27,0.0,0.0,0.0,0.0,1507251600,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
28,0.0,0.0,0.0,0.0,1507255200,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
29,0.0,0.0,0.0,0.0,1507258800,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
30,0.0,0.0,0.0,0.0,1507262400,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
31,0.0,0.0,0.0,0.0,1507266000,0.0,0.0,EQUAL,1,JordanManual,CCCAGG,2017-12-26 23:38:02.566716
