Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507154400,2017-12-26 23:40:07.065940,0.0,0.0
1,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507158000,2017-12-26 23:40:07.065940,0.0,0.0
2,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507161600,2017-12-26 23:40:07.065940,0.0,0.0
3,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507165200,2017-12-26 23:40:07.065940,0.0,0.0
4,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507168800,2017-12-26 23:40:07.065940,0.0,0.0
5,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507172400,2017-12-26 23:40:07.065940,0.0,0.0
6,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507176000,2017-12-26 23:40:07.065940,0.0,0.0
7,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507179600,2017-12-26 23:40:07.065940,0.0,0.0
8,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507183200,2017-12-26 23:40:07.065940,0.0,0.0
9,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507186800,2017-12-26 23:40:07.065940,0.0,0.0
10,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507190400,2017-12-26 23:40:07.065940,0.0,0.0
11,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507194000,2017-12-26 23:40:07.065940,0.0,0.0
12,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507197600,2017-12-26 23:40:07.065940,0.0,0.0
13,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507201200,2017-12-26 23:40:07.065940,0.0,0.0
14,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507204800,2017-12-26 23:40:07.065940,0.0,0.0
15,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507208400,2017-12-26 23:40:07.065940,0.0,0.0
16,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507212000,2017-12-26 23:40:07.065940,0.0,0.0
17,6.01e-06,FIT,1,JordanManual,CCCAGG,6.01e-06,6.01e-06,6.01e-06,,1507215600,2017-12-26 23:40:07.065940,0.0,0.0
